,time,inm,inp,nois,outm,outp,ip,im
742,0.008013116399999923,0.8310217239579466,0.8423738370011277,0.08669778047953716,0.8481391891971447,0.764023587761524,0.00020719528244583785,0.0001903721621587806
743,0.008026223599999846,0.8443813690841955,0.8553232416211514,0.09985230535267346,0.7491246134870739,0.6677000945543933,0.00022645998108927756,0.00021017507730292095
744,0.00803001,0.8421320543654275,0.8529541623774037,0.09754310837141555,0.7658114332944345,0.6850860362842986,0.00022298279274579613,0.00020683771334617518
745,0.008030011,0.8371310974432091,0.8479531737519178,0.0925421355975635,0.801733949760596,0.7212559638710271,0.00021574880722852185,0.00019965321004633552
746,0.008030013,0.8271291830270942,0.8379511959291522,0.08254018947812314,0.8754029465816124,0.795594672873993,0.00020088106542459627,0.00018491941068177198
747,0.008030017,0.807125351951626,0.8179472380399216,0.06253629499577387,1.018909116481875,0.942112913098253,0.0001715774173831619,0.00015621817669853044
748,0.00803002,0.792122476674494,0.8029442676520638,0.04753337216327894,1.1212352543804467,1.0479092323722559,0.0001504181535239013,0.00013575294912016034
749,0.0080300208,0.7921217096484054,0.8029434752630566,0.04753259245573105,1.1223813221663779,1.0490907057666317,0.00015018185884230206,0.00013552373556535713
750,0.008030022400000001,0.7921201752359787,0.8029418901247188,0.04753103268034878,1.1224734611051137,1.0491862037770712,0.000150162759240402,0.00013550530778161374
751,0.0080300256,0.792117104970176,0.8029387184067988,0.047527911688487315,1.1224163903517874,1.0491281771677374,0.0001501743645633269,0.00013551672192591013
752,0.008030032000000001,0.7921109586752089,0.8029323692064156,0.04752166394081225,1.1225325636115027,1.049249774203838,0.00015015004515106511,0.00013549348727082133
753,0.0080300448,0.7920986430353794,0.8029196477510294,0.047509145393204416,1.1225399872472401,1.0492608361332523,0.00015014783277678134,0.00013549200254203697
754,0.0080300704,0.7920739195844912,0.8028941126501306,0.047484016117310845,1.1227778920212714,1.0495131709820724,0.00015009736580395838,0.0001354444215948547
755,0.0080301216,0.7920241042257803,0.8028426739158143,0.04743338907079736,1.1230349310593835,1.0497920855140923,0.0001500415828985524,0.00013539301379239532
756,0.008030224,0.7919230015210462,0.8027383241575884,0.04733066283931733,1.1237791128764885,1.0505874893680902,0.00014988250212866205,0.00013524417742161177
757,0.0080304288,0.7917149231522004,0.8025237504730561,0.04711933681262827,1.1250853686335336,1.0519907516956173,0.00014960184965673307,0.00013498292626934472
758,0.008030838399999997,0.7912753987435794,0.8020712306016408,0.04667331467261019,1.1280692086220716,1.0551821702902067,0.00014896356594817917,0.00013438615826544265
759,0.008031657599999992,0.7903039400471095,0.8010737616810129,0.04568885086406115,1.1344107549743943,1.0619579591365345,0.0001476084081701856,0.00013311784900338353
760,0.008033295999999981,0.7880009319634028,0.7987186561718621,0.04335979406763243,1.149592410377132,1.0781209083284697,0.00014437581832993374,0.000130081517923486
761,0.008036572799999963,0.7820473027741145,0.7926605259635598,0.03735391436883716,1.1879153780109761,1.118828838263759,0.0001362342323503185,0.0001224169243982942
762,0.008043126399999923,0.765727487347356,0.7761304978002759,0.020928992573816002,1.2879974768844915,1.225377635044576,0.0001149244729887755,0.00010240050461618466
763,0.008056233599999846,0.7259245113738735,0.7359023661539366,-0.019086561236094923,1.4916568944438402,1.446123137839965,7.077537242849985e-05,6.166862110745797e-05
764,0.00808244799999969,0.7008209786304797,0.7099305144516631,-0.04462425345892863,1.5889140136977145,1.556527399612578,4.86945200677269e-05,4.2217197261607e-05
765,0.008134876799999378,0.7870229550187852,0.7943313137850384,0.040677134401911764,1.1558891954503494,1.1076554245637695,0.00013846891508251247,0.00012882216091014698
766,0.008234876799999378,0.7888319074786034,0.7925223613252212,0.040677134401912396,1.1441563724863621,1.1197994983972963,0.000136040100322532,0.00013116872549545633
767,0.008334876799999377,0.7907062280221042,0.7906480407817218,0.04067713440191302,1.1317579247428962,1.1321404126537258,0.0001335719174662131,0.00013364841504426295
768,0.008434876799999377,0.7925795179096053,0.788774750894222,0.040677134401913645,1.1194185870543374,1.144532351838607,0.0001310935296316984,0.00013611628259013742
769,0.0085,0.7530901699437488,0.7469098300562499,-6.856784113952001e-16,1.3587228224612404,1.3914262019414176,8.171475960949692e-05,8.825543550017301e-05
770,0.008500001,0.7580933294607539,0.7519129537192799,0.005003141590016914,1.3322238862909694,1.3660208756887957,8.679582485626725e-05,9.355522274034911e-05
771,0.008500003,0.7680996485033665,0.7619192010540085,0.01500942477868749,1.2747555403127668,1.3107081753688847,9.785836491715827e-05,0.0001050488919389636
772,0.008500007,0.7881122865792236,0.7819316957143609,0.035021991146792254,1.149927453092148,1.1897354479033668,0.00012205291041311739,0.00013001450938077141
773,0.00850001,0.8031217651373028,0.7969410667110421,0.05003141592417249,1.0491351661523902,1.091344807821163,0.00014173103842551882,0.00015017296676944625
774,0.0085000108,0.8031242927526917,0.7969435656434248,0.05003392919805828,1.0479319256009048,1.0901633192271527,0.0001419673361553464,0.00015041361487533322
775,0.008500012400000001,0.8031293479825852,0.7969485635073483,0.050038955744966786,1.0478115814163336,1.090045700108318,0.00014199085997290695,0.0001504376837075938
776,0.0085000156,0.8031394584410503,0.796958559234042,0.050049008837546184,1.0478225219024202,1.090057353779055,0.00014198852924351968,0.00015043549561966074
777,0.008500022000000001,0.80315967935131,0.796978550681434,0.05006911501637196,1.0476045132635503,1.0898452597438393,0.00014203094805509409,0.00015047909734278164
778,0.0085000348,0.8032001211336834,0.79701853354077,0.05010932733722677,1.0474025676557395,1.0896507998735137,0.0001420698400238507,0.00015051948646771507
779,0.0085000604,0.8032810044548961,0.797098499026704,0.05018975174080011,1.0467672076057883,1.0890346907914306,0.00014219306184060088,0.00015064655848107122
780,0.0085001116,0.803442769394828,0.7972584283392691,0.05035059886704853,1.0457260579982093,1.088027750020329,0.0001423944499947538,0.0001508547884014888
781,0.008500214,0.8037662866386422,0.7975782745011718,0.050672280569907045,1.0434128358678216,1.085787054186132,0.0001428425891631946,0.00015131743281671106
782,0.0085004188,0.804413223976074,0.7982178703665488,0.05131554717131141,1.0390090574217592,1.0815235501593479,0.00014369528996382996,0.00015219818851619493
783,0.008500828399999997,0.8057063372944724,0.7994963035117384,0.05260132040310544,1.0299511373790897,1.072748111917664,0.0001454503776088245,0.00015400977252255643
784,0.008501647599999992,0.8082865393715064,0.8020471563565839,0.055166847864045125,1.0120001526048577,1.0553481596899215,0.00014893036806284954,0.00015759996947650734
785,0.008503285999999981,0.8133991046143216,0.8071010678368229,0.060250086225572215,0.9758143287373033,1.0202248316164435,0.00015595503367649144,0.00016483713424975122
786,0.008506562799999963,0.8232458869074084,0.8168307233691812,0.07003830513829479,0.9050556165032271,0.9513831556884712,0.00016972336886311723,0.00017898887670142472
787,0.008513116399999923,0.8400221196668549,0.8333734412922198,0.08669778047953737,0.7815156111877982,0.8307927115509692,0.0001938414576869718,0.00020369687776522483
788,0.008526223599999846,0.8534086197468791,0.8462959909584669,0.099852305352673,0.6819237254002618,0.7348684054885336,0.00021302631890307566,0.00022361525492087253
789,0.008530010000000001,0.851166037729082,0.8439201790137472,0.09754310837141458,0.698418830003232,0.7524812881837036,0.0002095037423650581,0.00022031623399954015
790,0.008530011,0.8461650825242222,0.8389191886709045,0.09254213559756341,0.7345716903091514,0.7884682191658908,0.00020230635616869108,0.0002130856619402266
791,0.008530013000000001,0.836163171542726,0.82891720741352,0.08254018947812303,0.8088482407662585,0.8622950770757389,0.00018754098458728663,0.000198230351852402
792,0.008530017,0.8161593473361115,0.8089132426554377,0.06253629499577468,0.9549453368884341,1.0063744177045466,0.00015872511646364273,0.00016901093262333688
793,0.008530020000000001,0.8011564772102818,0.7939102671162775,0.047533372163279734,1.0602140736506909,1.1093195963607791,0.0001381360807286569,0.00014795718526983137
794,0.008530020800000001,0.8011557115578252,0.7939094733536385,0.04753259245573184,1.061390067816241,1.1104721547873693,0.00013790556904069717,0.0001477219864369772
795,0.008530022400000002,0.8011541798926005,0.7939078854680985,0.04753103268034957,1.0614847427476122,1.1105651881602825,0.00013788696237071463,0.00014770305143940732
796,0.008530025600000001,0.8011511151209528,0.7939047082560181,0.04752791168848546,1.0614262244922354,1.1105085335878995,0.00013789829328203496,0.00014771475510144683
797,0.008530032000000002,0.8011449798133176,0.7938983480683085,0.04752166394081305,1.0615457336429988,1.1106268504169943,0.0001378746299138811,0.00014769085326804543
798,0.0085300448,0.8011326861442014,0.7938856046422071,0.04750914539320433,1.0615537077044621,1.1106372743141857,0.0001378725451317564,0.00014768925845487502
799,0.0085300704,0.8011080066189656,0.7938600256156577,0.04748401611731165,1.0617987878933686,1.110882455625119,0.00013782350887225903,0.00014764024242452933
800,0.008530121600000001,0.8010582790484491,0.7938084990931473,0.047433389070798165,1.0620642492714738,1.1111527976054973,0.00013776944047805273,0.0001475871501384063
801,0.008530224000000001,0.8009573516676655,0.7937039740109689,0.04733066283931724,1.0628316270047493,1.1119249062551622,0.00013761501874398618,0.00014743367459857382
802,0.0085304288,0.8007496229369501,0.7934890506883044,0.04711933681262722,1.0641796929054441,1.1132859895415748,0.0001373428020841061,0.00014716406141701555
803,0.008530838399999997,0.8003107937653243,0.7930358355798958,0.046673314672610086,1.067258814884265,1.1163816757205824,0.00013672366485906196,0.0001465482370264226
804,0.008531657599999992,0.7993407093843219,0.7920369923437978,0.04568885086405988,1.073807807069319,1.1229492721024767,0.0001354101455746104,0.000145238438584272
805,0.008533295999999982,0.7970403852860731,0.7896792028491914,0.043359794067632275,1.08950350907511,1.1385980460735705,0.00013228039077972653,0.00014209929818065348
806,0.008536572799999963,0.7910918653972568,0.7836159633404133,0.03735391436883507,1.1292325971922106,1.1779023523693775,0.00012441952952002566,0.00013415348056611265
807,0.008543126399999924,0.7747812332247386,0.767076751922898,0.020928992573818313,1.2336942066706735,1.2800753948821726,0.00010398492101870715,0.00011326115866694408
808,0.008556233599999847,0.7349924777447521,0.7268343997830575,-0.019086561236095197,1.4504367059555971,1.4876665088387109,6.246669823184448e-05,6.991265880174069e-05
809,0.00858244799999969,0.7099007759819109,0.7008507171002347,-0.04462425345892722,1.5566381803253446,1.5888138219259917,4.2237235611253254e-05,4.8672363931245854e-05
810,0.008634876799999379,0.7960599442304072,0.785294324573416,0.0406771344019116,1.096045214141615,1.1670858069548313,0.00012658283860389474,0.0001407909571682353
811,0.008734876799999378,0.797543784826156,0.7838104839776685,0.04067713440191223,1.0860896088742555,1.1767037147662855,0.0001246592570467442,0.00014278207822115974
812,0.008834876799999378,0.798784370907308,0.7825698978965178,0.040677134401912854,1.077598123254436,1.1845619992911165,0.00012308760014434483,0.00014448037534720015
813,0.008934876799999377,0.7997377540934534,0.7816165147103735,0.04067713440191348,1.071175364026381,1.1907010433264278,0.00012185979132794955,0.00014576492719697853
814,0.009000000000000001,0.7595105651629569,0.7404894348370538,5.292702502608285e-15,1.323280584454917,1.4238932189395985,7.522135621229609e-05,9.534388310328268e-05
815,0.009000001,0.764513712577785,0.7454925706022495,0.005003141590017208,1.2956877274821712,1.3996539938068404,8.006920123904138e-05,0.00010086245450224851
816,0.009000003000000001,0.7745200074159867,0.755498842141389,0.015009424778687783,1.2360730208614155,1.346661554310038,9.066768912902035e-05,0.00011278539582804115
817,0.009000007,0.7945325970827479,0.7755113852108371,0.03502199114679255,1.1074702905882259,1.2299038732188288,0.00011401922535725362,0.00013850594188369314
818,0.009000010000000001,0.8095420393337659,0.7905207925145797,0.05003141592417278,1.0043920636448085,1.1342014504703708,0.00013315970990390724,0.00015912158727360293
819,0.009000010800000001,0.8095445572672371,0.7905233011288801,0.050033929198058574,1.003168801366004,1.1330445196106245,0.00013339109607812816,0.00015936623972123698
820,0.009000012400000002,0.8095495931332514,0.7905283183566828,0.05003895574496708,1.0030464049069718,1.1329294157113872,0.0001334141168598535,0.00015939071901271973
821,0.009000015600000001,0.8095596648637885,0.7905383528113158,0.050049008837552166,1.003057679835486,1.1329407269462135,0.00013341185460546967,0.0001593884640271881
822,0.009000022000000002,0.8095798083174748,0.7905584217152697,0.050069115016372255,1.0028361412838174,1.1327330452199593,0.00013345339095138797,0.00015943277174557124
823,0.0090000348,0.8096200951839094,0.7905985594905447,0.05010932733722706,1.0026311878354852,1.1325424651443232,0.00013349150696484458,0.00015947376243019562
824,0.0090000604,0.8097006686620328,0.790678834819568,0.050189751740800405,1.0019858263699437,1.1319389858082196,0.00013361220283769626,0.00015960283472793435
825,0.009000111600000001,0.8098618138709417,0.790839383863156,0.05035059886704882,1.0009286980080139,1.1309524078249054,0.00013380951843799949,0.0001598142603924657
826,0.009000214000000001,0.8101840914733522,0.7911604696664625,0.050672280569907344,0.9985797700421609,1.1287570858091096,0.0001342485828317308,0.00016028404598955603
827,0.0090004188,0.8108285488107079,0.7918025455319155,0.051315547171311704,0.9941093636037222,1.12457875946516,0.0001350842481002701,0.00016117812728566605
828,0.009000828399999997,0.8121166992611725,0.793085941545039,0.05260132040310573,0.9849176937444465,1.1159754093952245,0.00013680491812095852,0.0001630164612507201
829,0.009001647599999992,0.8146869641415757,0.7956467315865265,0.05516684786405107,0.9667173206381049,1.0989020075402551,0.00014021959849230825,0.00016665653587466522
830,0.009003285999999982,0.8197796092310153,0.8007205632201296,0.0602500862255725,0.9300892066459399,1.0643812206698926,0.00014712375585901327,0.00017398215867103772
831,0.009006562799999963,0.8295863688427076,0.8104902414338826,0.07003830513829506,0.8587085194732196,0.9964968536678468,0.00016070062927298068,0.00018825829610591427
832,0.009013116399999924,0.8462818320969745,0.8271137288621007,0.08669778047953758,0.7349192028440648,0.8768375703790166,0.0001846324859258175,0.00021301615943158936
833,0.009026223599999847,0.8595039399280106,0.8402006707773354,0.09985230535267298,0.6367295323269944,0.7802216644096405,0.00020395566711783886,0.0002326540935371213
834,0.009030010000000002,0.8572131712704714,0.8378730454723577,0.0975431083714145,0.653387813650309,0.7975047535223684,0.00020049904929919649,0.0002293224372706959
835,0.009030011000000001,0.8522122032985744,0.8328720678965522,0.09254213559756333,0.6895550446699553,0.8332417944187106,0.00019335164111922154,0.00022208899106956892
836,0.009030013000000002,0.8422102667829395,0.8228701121733063,0.08254018947812294,0.7639542210227153,0.9064679966191035,0.0001787064006748551,0.00020720915579275356
837,0.009030017000000001,0.82220639150779,0.8028661984837593,0.06253629499577458,0.9113398811105736,1.048500164860799,0.00015029996702509152,0.00017773202377924235
838,0.009030020000000001,0.8072034830803314,0.7878632612462244,0.04753337216327788,1.018312928648074,1.1492853187341372,0.0001301429362499107,0.00015633741427478753
839,0.009030020800000002,0.8072027072140765,0.7878624776973869,0.04753259245573174,1.0195059869815795,1.150415707636696,0.00012991685846230894,0.0001560988025985921
840,0.009030022400000002,0.8072011551212093,0.7878609102394862,0.04753103268034771,1.0196022646538785,1.1505067234449051,0.00012989865530954603,0.00015607954706098326
841,0.009030025600000002,0.8071980494941162,0.7878577738828545,0.04752791168848537,1.0195432494933323,1.1504508325159968,0.00012990983349681073,0.0001560913500995298
842,0.009030032000000002,0.8071918324749253,0.787851495406697,0.04752166394081119,1.0196653092699695,1.1505660933875923,0.00012988678132330733,0.0001560669381461821
843,0.009030044800000001,0.8071793753800613,0.7878389154063437,0.047509145393202466,1.0196748898839345,1.1505749004588024,0.00012988501990918166,0.00015606502202558659
844,0.009030070400000001,0.8071543689927716,0.7878136632418515,0.04748401611731155,1.0199266515061738,1.1508123879503036,0.00012983752240103286,0.0001560146696917286
845,0.009030121600000001,0.8071039876559071,0.7877627904856891,0.047433389070798075,1.020202092834805,1.1510716989213414,0.00012978566021359939,0.00015595958142711197
846,0.009030224000000002,0.8070017525735023,0.7876595731051321,0.047330662839317146,1.020993064388897,1.1518170928104277,0.00012963658144116152,0.0001558013871161279
847,0.0090304288,0.8067914077640148,0.7874472658612433,0.047119336812629024,1.0223857301659134,1.1531281589970117,0.0001293743681998194,0.000155522853965806
848,0.009030838399999998,0.8063473437340799,0.78699928561114,0.04667331467260998,1.0255608322864833,1.1561154481003402,0.00012877691037971317,0.00015488783353845292
849,0.009031657599999993,0.8053667788443486,0.7860109228837708,0.04568885086405976,1.0323119103498632,1.162454747248383,0.00012750905054303985,0.0001535376179262471
850,0.009033295999999982,0.8030454506476953,0.783674137487569,0.04335979406763213,1.0484705240134695,1.177578431784363,0.00012448431363765167,0.00015030589518971738
851,0.009036572799999964,0.7970547509401532,0.7776530777975165,0.037353914368834874,1.0893509480628834,1.2155785684567773,0.00011688428629952341,0.0001421298103849722
852,0.009043126399999924,0.7806590782860577,0.761198906861568,0.020928992573812883,1.1970552854027388,1.314137993496353,9.717240129702986e-05,0.00012058894291300248
853,0.009056233599999847,0.7406975640668724,0.7211293134609368,-0.019086561236095468,1.4228628252557645,1.5121449732636694,5.757100534253823e-05,7.542743494326487e-05
854,0.009082447999999691,0.7152500055946924,0.6955014874874534,-0.044624253458927086,1.5361050082766687,1.606336448467434,3.873271030130354e-05,5.2778998345104355e-05
855,0.00913487679999938,0.8006591862512041,0.7806950825526121,0.04067713440190812,1.0647988955808074,1.1964630854259584,0.00012070738291214411,0.00014704022088096735
856,0.009234876799999379,0.8005945930292576,0.7807596757745664,0.040677134401912056,1.0652668430525631,1.1961268115096497,0.00012077463769344376,0.00014694663138214992
857,0.009334876799999378,0.8001786688911583,0.781175599912667,0.04067713440191268,1.0680882273178518,1.193424463961503,0.00012131510720791994,0.0001463823545364562
858,0.009434876799999378,0.7994261481568575,0.7819281206469691,0.04067713440191331,1.073302609574351,1.1887212436888936,0.00012225575126478816,0.0001453394780810413
859,0.009500000000000001,0.7580901699524286,0.7419098300649297,8.679204121414566e-12,1.3312464757582498,1.4168462957239194,7.66307408568423e-05,9.375070484907155e-05
860,0.009500001000000001,0.7630933004629352,0.746912982734447,0.005003141598691119,1.303893173567401,1.3923451378219598,8.153097243024376e-05,9.922136528217607e-05
861,0.009500003,0.7730995614838295,0.7569192880735353,0.015009424778682393,1.2447450013250156,1.3388324982931572,9.223350033948918e-05,0.00011105099972752441
862,0.009500007,0.7931120835333956,0.7769318987601788,0.03502199114678716,1.116956803051755,1.2211242931233561,0.0001157751413742858,0.00013660863938724788
863,0.00950001,0.8081214750715754,0.7919413567767707,0.050031415924173074,1.0143658823580792,1.1248102206661856,0.00013503795586444767,0.00015712682353097307
864,0.0095000108,0.8081239794816236,0.7919438789144827,0.05003392919805318,1.0131469116556169,1.1236476021290553,0.00013527047956785054,0.0001573706176642986
865,0.0095000124,0.808128988300813,0.7919489231891103,0.050038955744961686,1.0130251635272218,1.1235317173988686,0.00013529365651976377,0.0001573949672888375
866,0.0095000156,0.8081390059377394,0.7919590117373543,0.050049008837546774,1.0130368060498447,1.1235426851134285,0.0001352914629748625,0.000157392638783449
867,0.009500021999999999,0.8081590412043528,0.7919791888283695,0.05006911501636118,1.0128168809383542,1.1233331602284935,0.00013533336795745754,0.0001574366238088487
868,0.009500034799999996,0.808199111697274,0.7920195429771579,0.050109327337215986,1.012614308605694,1.123140015594311,0.00013537199687618795,0.00015747713828062615
869,0.009500060399999991,0.8082792524308293,0.7921002510507038,0.05018975174076659,1.0119745424206674,1.1225303001032831,0.00013549393997891457,0.0001576050915090832
870,0.009500111599999982,0.8084395321605552,0.7922616655734293,0.05035059886699227,1.0109277687228457,1.1215323544036475,0.00013569352911702026,0.00015781444625417862
871,0.009500213999999963,0.8087600788443328,0.7925844822952437,0.05067228056978827,1.0086003480186778,1.119313215426306,0.00013613735691819784,0.0001582799303960769
872,0.009500418799999927,0.8094010745036652,0.7932300198385042,0.051315547171084705,1.004172021443781,1.1150884122258011,0.00013698231755654433,0.00015916559570428035
873,0.009500828399999854,0.8106823022367808,0.7945203385685229,0.05260132040265189,0.9950648547276002,1.106391296737032,0.00013872174064744058,0.000160987029055093
874,0.009501647599999706,0.8132387242517769,0.7970949714745392,0.05516684786315805,0.9770306219736598,1.0891327348323845,0.00014217345303535467,0.00016459387560274763
875,0.009503285999999412,0.8183036940030395,0.802196478444601,0.06025008622382025,0.9407260847461385,1.0542470614178918,0.00014915058770981204,0.00017185478305492552
876,0.009506562799998824,0.8280551454327241,0.812021464837315,0.07003830513501957,0.869945654813029,0.985669175414324,0.00016286616492067196,0.00018601086903657915
877,0.009513116399997648,0.8446401696832678,0.828755391266094,0.0866977804746809,0.7471491126315434,0.8648027888668874,0.00018703944222764335,0.00021057017747594386
878,0.009526223599995297,0.8576421678874177,0.8420624428201243,0.09985230535377097,0.6505039557865556,0.7663808454887017,0.00020672383090314383,0.0002298992088434204
879,0.00953001,0.8552880197353612,0.839798197007471,0.09754310837141617,0.6677033900921286,0.7831905134669866,0.00020336189730585374,0.00022645932198628316
880,0.009530011,0.8502870350375527,0.8347972361575737,0.09254213559756323,0.7038794658412016,0.8190170060330155,0.00019619659879310802,0.00021922410683217208
881,0.009530013,0.8402850650701186,0.8247953138861273,0.08254018947812286,0.7782668734447912,0.892454901856269,0.00018150901962954435,0.00020434662530988135
882,0.009530017,0.8202811228914526,0.8047914671000964,0.06253629499577448,0.9252843496810615,1.0351722704620436,0.0001529655459080459,0.0001749431300694937
883,0.00953002,0.8052781642864304,0.7897885800401288,0.04753337216327955,1.0317394551650525,1.1366656059114983,0.00013266687881952066,0.00015365210896334247
884,0.0095300208,0.8052773750395018,0.789787809871965,0.04753259245573342,1.0329274847475278,1.1378031693175665,0.0001324393661334966,0.00015341450304617865
885,0.009530022400000001,0.8052757961853002,0.7897862691753986,0.04753103268034939,1.033023506842406,1.1378946259777754,0.0001324210748023802,0.00015339529863211965
886,0.0095300256,0.8052726370355912,0.7897831863413829,0.047527911688487044,1.0329650951809781,1.1378380419737608,0.0001324323916094272,0.00015340698096366623
887,0.009530032,0.8052663129713784,0.7897770149102472,0.047521663940812864,1.0330872941123956,1.137953420445581,0.00013240931590985383,0.00015338254117125416
888,0.0095300448,0.8052536417873112,0.7897646489990972,0.047509145393204145,1.03309820718162,1.1379609888257638,0.00013240780222645299,0.0001533803585616056
889,0.0095300704,0.8052282072249783,0.7897398250096481,0.04748401611731324,1.033351586987891,1.1381974619637676,0.00013236050759957152,0.00015332968259684776
890,0.0095301216,0.8051769695514822,0.7896898085901137,0.04743338907079798,1.0336312829247107,1.138453317820645,0.00013230933643626486,0.00015327374341467248
891,0.009530224,0.8050730218496728,0.7895883038289649,0.04733066283931889,1.0344296591861641,1.139193334964528,0.00013216133300630872,0.00015311406816209683
892,0.009530428799999999,0.8048592520170081,0.7893794216082497,0.04711933681262892,1.035837878775707,1.1404925634890815,0.000131901487307573,0.00015283242424146692
893,0.009530838399999996,0.8044083388050594,0.7889382905401645,0.04667331467261191,1.0390418937991812,1.1434590629923356,0.0001313081873917099,0.00015219162123258911
894,0.009531657599999991,0.8034140790229249,0.7879636227051989,0.04568885086406195,1.0458470612572135,1.149761216143922,0.00013004775676961344,0.00015083058774933988
895,0.009533295999999981,0.8010653750422524,0.7856542130930116,0.04335979406763199,1.0620928167983292,1.1648363107137156,0.00012703273785774627,0.00014758143663584633
896,0.009536572799999962,0.7950199806834575,0.7796878480542195,0.037353914368838455,1.103061042268314,1.202840593843624,0.00011943188123098025,0.00013938779154187841
897,0.009543126399999923,0.778515153693296,0.7633428314543395,0.02092899257381778,1.2105411182832675,1.3018496973666167,9.963006051805223e-05,0.00011789177634113912
898,0.009556233599999846,0.7383363289023944,0.7234905486254245,-0.019086561236090486,1.4344271777230853,1.5021700495785164,5.956599007816976e-05,7.311456445791009e-05
899,0.00958244799999969,0.7124586047982984,0.6982928882838426,-0.044624253458929515,1.5469612575483092,1.5973295373583116,4.0534092526911536e-05,5.0607748491415805e-05
900,0.009634876799999378,0.7970289303026856,0.7843253385011368,0.04067713440191126,1.0895039927343677,1.1733261520633045,0.00012533476958509482,0.00014209920144736543
901,0.009734876799999377,0.7954691558204205,0.7858851129834099,0.040677134401915185,1.1000926749432711,1.1633414177610535,0.0001273317164418586,0.00013998146500426856
902,0.009834876799999377,0.7937396215903745,0.7876146472134571,0.04067713440191581,1.1116123994216962,1.1520382729713718,0.00012959234540232956,0.00013767752011517587
903,0.009934876799999376,0.7919015972248936,0.7894526715789326,0.04067713440191314,1.1239229614194162,1.140084382680595,0.00013198312346673902,0.00013521540770966567
904,0.01,0.7500000000000002,0.7500000000000002,1.964386723728472e-16,1.3752491148221861,1.3752514684581172,8.494970630579246e-05,8.495017703324947e-05
