,time,inm,inp,nois,outm,outp,ip,im,vp
752,0.008030032000000001,1.342110958675209,1.3529323692064157,0.04752166394081225,1.1390130317640597,1.0772440381280224,0.00018068899045431408,0.00016524674204987377,0.4383678165770692
753,0.0080300448,1.3420986430353794,1.3529196477510295,0.047509145393204416,1.139061757873894,1.0772958095993552,0.00018067604759153255,0.00016523456052652818,0.43836165089972184
754,0.0080300704,1.3420739195844913,1.3528941126501306,0.047484016117310845,1.139013118082256,1.077250705606265,0.00018068732359211026,0.0001652467204706909,0.43833681183404904
755,0.0080301216,1.3420241042257803,1.3528426739158146,0.04743338907079736,1.139060743903017,1.0773079386884208,0.00018067301532198599,0.00016523481401264917,0.43829918682543656
756,0.008030224,1.3419230015210464,1.3527383241575883,0.04733066283931733,1.139011848736377,1.077275714859184,0.00018068107127788835,0.00016524703781328753,0.43821040454363325
757,0.0080304288,1.3417149231522005,1.3525237504730563,0.04711933681262827,1.1390585021172683,1.077358191911124,0.00018066045200981762,0.00016523537446033743,0.4380403009207421
758,0.008030838399999997,1.3412753987435795,1.352071230601641,0.04667331467261019,1.139009911205978,1.0773785349342946,0.00018065536625755385,0.00016524752219737593,0.43766854905868285
759,0.008031657599999992,1.3403039400471095,1.351073761681013,0.04568885086406115,1.1390640562800927,1.0775723525629621,0.00018060691185439737,0.00016523398593193406,0.436861194667518
760,0.008033295999999981,1.3380009319634028,1.348718656171862,0.04335979406763243,1.1390584710459777,1.0778408622733764,0.00018053978442367224,0.00016523538223367495,0.4349376060238416
761,0.008036572799999963,1.3320473027741144,1.3426605259635598,0.03735391436883716,1.1393047690690625,1.078628595030296,0.0001803428512374694,0.00016517380772995693,0.42999338410687565
762,0.008043126399999923,1.3157274873473561,1.3261304978002761,0.020928992573816002,1.140048917277916,1.0804305814756223,0.00017989235461612907,0.0001649877706739744,0.41646711569458383
763,0.008056233599999846,1.2759245113738737,1.2859023661539366,-0.019086561236094923,1.1425370040365068,1.0850654637407842,0.0001787336340655088,0.0001643657489864836,0.3836012403206696
764,0.00808244799999969,1.2508209786304796,1.259930514451663,-0.04462425345892863,1.1425832931890376,1.0899706575991392,0.0001775073355929635,0.0001643541766966905,0.362683693830791
765,0.008134876799999378,1.337022955018785,1.3443313137850383,0.040677134401911764,1.1295930339096607,1.0878211073690012,0.00017804472314253417,0.00016760174151642104,0.43271995744148
766,0.008234876799999378,1.3388319074786035,1.3425223613252213,0.040677134401912396,1.1192079449647705,1.0981115025130155,0.0001754721243614199,0.000170198013755396,0.4327107356195473
767,0.008334876799999377,1.3407062280221043,1.3406480407817218,0.04067713440191302,1.108541391361933,1.1088743833017314,0.00017278140416721044,0.00017286465214993996,0.43271277736148217
768,0.008434876799999377,1.3425795179096054,1.338774750894222,0.040677134401913645,1.0977853146758303,1.1195341051517302,0.00017011647370424043,0.0001755536713261563,0.4327110940694106
769,0.0085,1.303090169943749,1.2969098300562498,-6.856784113952001e-16,1.094106216275871,1.1296540168020996,0.00016758649579173834,0.0001764734459257511,0.39920465539015854
770,0.008500001,1.308093329460754,1.30191295371928,0.005003141590016914,1.093444192198552,1.128954004113361,0.00016776149896458037,0.00017663895194175439,0.4032940044036912
771,0.008500003,1.3180996485033665,1.3119192010540084,0.01500942477868749,1.0925967904360498,1.128059572846889,0.00016798510678484035,0.00017685080238294404,0.4115187068005599
772,0.008500007,1.3381122865792237,1.3319316957143608,0.035021991146792254,1.0910374670079588,1.1264009835794453,0.00016839975409510544,0.00017724063324209283,0.4279903956699741
773,0.00850001,1.353121765137303,1.3469410667110422,0.05003141592417249,1.0898985488253414,1.1251800403138972,0.00016870498991750082,0.00017752536278692332,0.44035761607483803
774,0.0085000108,1.3531242927526916,1.346943565643425,0.05003392919805828,1.0902950327394147,1.125571298916723,0.00016860717526867575,0.00017742624180527855,0.4404261458322231
775,0.008500012400000001,1.3531293479825852,1.3469485635073484,0.050038955744966786,1.090350353536247,1.1256264391518178,0.00016859339020669495,0.00017741241160962318,0.44043478604811886
776,0.0085000156,1.3531394584410503,1.3469585592340423,0.050049008837546184,1.0902977459667584,1.1255748817877664,0.0001686062795442922,0.0001774255634998667,0.4404388352616871
777,0.008500022000000001,1.35315967935131,1.3469785506814338,0.05006911501637196,1.0903451490069296,1.125623014413551,0.00016859424638937526,0.00017741371274127005,0.4404595529464108
778,0.0085000348,1.3532001211336835,1.3470185335407703,0.05010932733722677,1.0902923510693665,1.1255730675001065,0.00016860673311924756,0.00017742691222366602,0.4404886244570579
779,0.0085000604,1.3532810044548962,1.347098499026704,0.05018975174080011,1.0903319028554772,1.1256169464271644,0.00016859576339101068,0.00017741702428253348,0.4405589829291792
780,0.0085001116,1.353442769394828,1.347258428339269,0.05035059886704853,1.0902670766653992,1.1255621393067077,0.000168609465163172,0.00017743323082441975,0.44068755732810466
781,0.008500214,1.3537662866386424,1.347578274501172,0.050672280569907045,1.0902807754655552,1.1255945106343863,0.00016860137233720707,0.00017742980612922565,0.44095680623929734
782,0.0085004188,1.354413223976074,1.3482178703665488,0.05131554717131141,1.0901652189213267,1.125517638881298,0.00016862059027289433,0.00017745869526208935,0.44148315139314376
783,0.008500828399999997,1.3557063372944724,1.3494963035117387,0.05260132040310544,1.090077328262948,1.1255056940776857,0.00016862357647795534,0.00017748066792222517,0.4425473637496382
784,0.008501647599999992,1.3582865393715065,1.3520471563565837,0.055166847864045125,1.0897602987069455,1.1253416413336068,0.00016866458965836273,0.00017755992531931497,0.4446590020092923
785,0.008503285999999981,1.3633991046143215,1.357101067836823,0.060250086225572215,1.0892768294856283,1.1251618737913558,0.00016870953154324297,0.0001776807926248125,0.4488559460156714
786,0.008506562799999963,1.3732458869074087,1.3668307233691812,0.07003830513829479,1.088210114905013,1.1247014276279517,0.00016882464309020406,0.0001779474712648721,0.4569293738562393
787,0.008513116399999923,1.3900221196668552,1.3833734412922198,0.08669778047953737,1.0864699311729904,1.1241741294423435,0.00016895646763970262,0.0001783825172054776,0.47069159166973246
788,0.008526223599999846,1.4034086197468791,1.396295990958467,0.099852305352673,1.084227595620181,1.1244664144818013,0.00016888339637688432,0.0001789431010834619,0.4815529154474347
789,0.008530010000000001,1.4011660377290822,1.3939201790137472,0.09754310837141458,1.0840740599055367,1.125077565003689,0.00016873060874189605,0.00017898148502126787,0.4796550959556986
790,0.008530011,1.3961650825242224,1.3889191886709047,0.09254213559756341,1.084761595928235,1.1257991741269577,0.00016855020645323293,0.00017880960101024357,0.4755859480353148
791,0.008530013000000001,1.386163171542726,1.37891720741352,0.08254018947812303,1.085460926455973,1.1265764711191237,0.00016835588221653097,0.00017863476838186898,0.46732571971104087
792,0.008530017,1.3661593473361116,1.3589132426554378,0.06253629499577468,1.086787966161906,1.1280506777139254,0.00016798733056333504,0.0001783030084467896,0.4508083928804192
793,0.008530020000000001,1.351156477210282,1.3439102671162777,0.047533372163279734,1.0879049030752657,1.1292690046318512,0.00016768274883816048,0.0001780237742252666,0.43843940092020484
794,0.008530020800000001,1.3511557115578252,1.3439094733536388,0.04753259245573184,1.087497726832335,1.1288689159098206,0.00016778277101536787,0.0001781255682899996,0.4383711817875674
795,0.008530022400000002,1.3511541798926006,1.3439078854680986,0.04753103268034957,1.0874405937129237,1.1288127850282597,0.00016779680374412465,0.00017813985157033585,0.4383652729748794
796,0.008530025600000001,1.3511511151209528,1.3439047082560183,0.04752791168848546,1.0874931730608188,1.128865394017109,0.0001677836514843989,0.00017812670672867625,0.43836706024820543
797,0.008530032000000002,1.3511449798133177,1.3438983480683087,0.04752166394081305,1.0874424161407457,1.1288165419490723,0.00016779586450610395,0.00017813939596322825,0.43835770133001956
798,0.0085300448,1.3511326861442017,1.3438856046422072,0.04750914539320433,1.0874916181952907,1.128867820450502,0.00016778304488695994,0.00017812709543818528,0.4383515324228205
799,0.0085300704,1.3511080066189656,1.3438600256156576,0.04748401611731165,1.0874418210676455,1.1288238892317193,0.00016779402768207774,0.0001781395447224554,0.43832670208469887
800,0.008530121600000001,1.351058279048449,1.3438084990931471,0.047433389070798165,1.0874892261528906,1.1288813261799722,0.00016777966844472303,0.00017812769345226798,0.4382890795077935
801,0.008530224000000001,1.3509573516676656,1.343703974010969,0.04733066283931724,1.0874377884819295,1.1288516583000332,0.00016778708541664855,0.00017814055287601605,0.4382003169736118
802,0.0085304288,1.35074962293695,1.3434890506883046,0.04711933681262722,1.0874814041990313,1.1289371530843333,0.0001677657117227227,0.00017812964895114192,0.43803023777481825
803,0.008530838399999997,1.3503107937653245,1.343035835579896,0.046673314672610086,1.0874244878860657,1.1289658285326716,0.00016775854285810965,0.00017814387802417286,0.43765854883454364
804,0.008531657599999992,1.349340709384322,1.3420369923437978,0.04568885086405988,1.0874634371540095,1.1291748104005979,0.00016770629739681908,0.00017813414070388944,0.43685130277374623
805,0.008533295999999982,1.3470403852860733,1.3396792028491913,0.043359794067632275,1.0874229527108135,1.1294782060029975,0.000167630448494549,0.00017814426181672616,0.4349279355188436
806,0.008536572799999963,1.341091865397257,1.3336159633404132,0.03735391436883507,1.0875930450272544,1.1303420823639654,0.00016741447940660237,0.00017810173873300528,0.4299841142581155
807,0.008543126399999924,1.3247812332247386,1.317076751922898,0.020928992573818313,1.088159988976837,1.1323212183907474,0.00016691969539550655,0.0001779600027447259,0.4164586367120967
808,0.008556233599999847,1.2849924777447521,1.2768343997830578,-0.019086561236095197,1.0903043742032237,1.137299571632139,0.00016567510708398459,0.00017742390644315265,0.3835947595306139
809,0.00858244799999969,1.259900775981911,1.2508507171002348,-0.04462425345892722,1.0901424134150794,1.142411602516298,0.0001643970993683297,0.00017746439664279023,0.36268346844461824
810,0.008634876799999379,1.3460599442304073,1.3352943245734161,0.0406771344019116,1.0779469810690603,1.1394652446978275,0.00016513368882442592,0.00018051325472612234,0.4327300343358188
811,0.008734876799999378,1.347543784826156,1.3338104839776683,0.04067713440191223,1.069430180992071,1.1478839350573944,0.00016302901623532762,0.00018264245474597374,0.4327389572894576
812,0.008834876799999378,1.348784370907308,1.3325698978965177,0.040677134401912854,1.0624037932319879,1.1550039645903611,0.00016124900884761928,0.00018439905168321502,0.4327550797137125
813,0.008934876799999377,1.3497377540934534,1.3316165147103736,0.04067713440191348,1.0569223962541232,1.160387482635125,0.00015990312933666928,0.00018576940092174254,0.4327615325932994
814,0.009000000000000001,1.3095105651629568,1.290489434837054,5.292702502608285e-15,1.0572315222157156,1.1665159570521857,0.00015837101072690984,0.0001856921194445249,0.3992656145123786
815,0.009000001,1.314513712577785,1.2954925706022493,0.005003141590017208,1.0566127406616208,1.1657738351771194,0.0001585565412014489,0.00018584681482991527,0.4033529838974523
816,0.009000003000000001,1.3245200074159866,1.3054988421413891,0.015009424778687783,1.0558156006627608,1.1648292191179261,0.00015879269521690276,0.00018604609982730835,0.4115757278544413
817,0.009000007,1.3445325970827482,1.3255113852108371,0.03502199114679255,1.0543630205810415,1.1630660108118072,0.00015923349729263236,0.00018640924485424648,0.4280434570194511
818,0.009000010000000001,1.359542039333766,1.3405207925145797,0.05003141592417278,1.0533117890354944,1.1617577995724298,0.0001595605501023556,0.0001866720527345933,0.4404074254967379
819,0.009000010800000001,1.359544557267237,1.34052330112888,0.050033929198058574,1.0537136897641153,1.1621433222028708,0.00015946416944245811,0.00018657157755086473,0.4404761461697423
820,0.009000012400000002,1.3595495931332513,1.3405283183566827,0.05003895574496708,1.0537697218431565,1.1621979136546652,0.00015945052157917416,0.00018655756952767888,0.4404848166524734
821,0.009000015600000001,1.3595596648637887,1.340538352811316,0.050049008837552166,1.053716868816422,1.1621464720613313,0.0001594633819834712,0.00018657078279460393,0.4404888352310981
822,0.009000022000000002,1.3595798083174748,1.34055842171527,0.050069115016372255,1.0537653700361822,1.1621936239604576,0.00015945159400843067,0.0001865586574893996,0.44050957547036396
823,0.0090000348,1.3596200951839095,1.3405985594905447,0.05010932733722706,1.0537131734549074,1.162142968877542,0.00015946425777713102,0.0001865717066280581,0.4405386118459235
824,0.0090000604,1.3597006686620328,1.340678834819568,0.050189751740800405,1.053755497140378,1.162184187261147,0.00015945395317373823,0.00018656112571591166,0.4406089786772446
825,0.009000111600000001,1.3598618138709415,1.340839383863156,0.05035059886704882,1.0536946594688303,1.1621252977739354,0.00015946867555527433,0.00018657633512475513,0.4407374919416978
826,0.009000214000000001,1.3601840914733523,1.3411604696664625,0.050672280569907344,1.0537178864165415,1.1621482654458006,0.00015946293363100494,0.00018657052839188282,0.44100669596999664
827,0.0090004188,1.3608285488107077,1.3418025455319156,0.051315547171311704,1.0536198521075184,1.1620538102892561,0.00015948654742459212,0.00018659503697193713,0.4415328738005328
828,0.009000828399999997,1.3621166992611724,1.3430859415450391,0.05260132040310573,1.0535685820142775,1.1620054314206592,0.00015949864214093168,0.00018660785448787465,0.4425968278673798
829,0.009001647599999992,1.3646869641415758,1.3456467315865264,0.05516684786405107,1.0533233909196584,1.161769603046196,0.00015955759923258483,0.0001866691522636188,0.44470786892545366
830,0.009003285999999982,1.3697796092310155,1.3507205632201298,0.0602500862255725,1.0529854826322198,1.1614447018137553,0.00015963882454173017,0.0001867536293360672,0.4489036891053963
831,0.009006562799999963,1.3795863688427077,1.3604902414338826,0.07003830513829506,1.0522085804270873,1.1606949518610177,0.0001598262620277069,0.00018694785489259402,0.45697480650573796
832,0.009013116399999924,1.3962818320969745,1.377113728862101,0.08669778047953758,1.0510391932288288,1.159597968120159,0.00016010050796211317,0.00018724020168292554,0.4707329405718191
833,0.009026223599999847,1.4095039399280105,1.3902006707773356,0.09985230535267298,1.0498138437822857,1.1588739571342959,0.000160281510709126,0.00018754653905261875,0.48159092480093013
834,0.009030010000000002,1.4072131712704714,1.3878730454723576,0.0975431083714145,1.0499236682638444,1.1592217242495855,0.00016019456892735207,0.00018751908292813368,0.47969344624709587
835,0.009030011000000001,1.4022122032985744,1.3828720678965523,0.09254213559756333,1.0505817981117769,1.1599717509621807,0.00016000706224872374,0.0001873545504622598,0.47562574552961445
836,0.009030013000000002,1.3922102667829397,1.3728701121733065,0.08254018947812294,1.0512150600529988,1.1608146462169036,0.00015979633843699048,0.000187196234982423,0.46736806351994553
837,0.009030017000000001,1.37220639150779,1.3528661984837593,0.06253629499577458,1.052417414235033,1.1624122886247237,0.0001593969278417262,0.00018689564644347456,0.45085546191307074
838,0.009030020000000001,1.3572034830803315,1.3378632612462242,0.04753337216327788,1.0534485647514686,1.1637155266497654,0.0001590711183325766,0.0001866378588104567,0.43848981651243946
839,0.009030020800000002,1.3572027072140767,1.3378624776973869,0.04753259245573174,1.0530359753813,1.1633214146665,0.00015916964633078123,0.00018674100613935707,0.43842142229377795
840,0.009030022400000002,1.3572011551212093,1.3378609102394863,0.04753103268034771,1.0529783288154106,1.163265664150396,0.00015918358395339283,0.00018675541778634397,0.43841548360071314
841,0.009030025600000002,1.3571980494941165,1.3378577738828545,0.04752791168848537,1.0530316989855903,1.1633175853683944,0.00015917060365211455,0.00018674207524327358,0.43841729879106056
842,0.009030032000000002,1.3571918324749255,1.337851495406697,0.04752166394081119,1.0529808496515471,1.1632687356065683,0.00015918281609117457,0.00018675478757756991,0.43840791497219167
843,0.009030044800000001,1.3571793753800614,1.3378389154063435,0.047509145393202466,1.0530314304469717,1.1633187180446154,0.00015917032047951807,0.0001867421423895621,0.4384017739454621
844,0.009030070400000001,1.3571543689927716,1.3378136632418516,0.04748401611731155,1.0529828517058129,1.1632734866642926,0.00015918162833372662,0.00018675428707126684,0.4383769233296532
845,0.009030121600000001,1.3571039876559072,1.337762790485689,0.047433389070798075,1.053034217918401,1.1633270381854168,0.00015916824045092426,0.00018674144551766858,0.4383393355263444
846,0.009030224000000002,1.3570017525735023,1.337659573105132,0.047330662839317146,1.052989175337052,1.163290890755035,0.0001591772773039679,0.00018675270615631234,0.4382505679771143
847,0.0090304288,1.3567914077640149,1.3374472658612433,0.047119336812629024,1.0530470716298894,1.163362169706944,0.00015915945756717065,0.00018673823209525153,0.4380805546280651
848,0.009030838399999998,1.3563473437340798,1.3369992856111401,0.04667331467260998,1.053017091494722,1.1633638038213394,0.0001591590490335193,0.00018674572712029658,0.4377089276499661
849,0.009031657599999993,1.3553667788443489,1.3360109228837709,0.04568885086405976,1.053111009240127,1.1635178333223657,0.00015912054166022926,0.00018672224769034074,0.43690189880956304
850,0.009033295999999982,1.3530454506476954,1.3336741374875691,0.04335979406763213,1.0531773535940574,1.16371417568928,0.00015907145606774975,0.0001867056615978413,0.4349789640070286
851,0.009036572799999964,1.3470547509401531,1.3276530777975166,0.037353914368834874,1.0535571395399117,1.1643680485410501,0.00015890798785278548,0.00018661071511161254,0.43003634176747135
852,0.009043126399999924,1.330659078286058,1.3111989068615681,0.020928992573812883,1.0545281843988996,1.1659418931210765,0.00015851452671711286,0.00018636795389426197,0.4165139434147436
853,0.009056233599999847,1.2906975640668723,1.2711293134609367,-0.019086561236095468,1.057494837687283,1.1700949430059822,0.00015747626424911232,0.00018562629057328195,0.38365681785575523
854,0.009082447999999691,1.2652500055946925,1.2455014874874533,-0.044624253458927086,1.0592991697049408,1.1732385013146864,0.00015669037466636837,0.0001851752075694435,0.36274792899799346
855,0.00913487679999938,1.350659186251204,1.3306950825526123,0.04067713440190812,1.0517216596659074,1.165682007706257,0.00015857949806985516,0.00018706958508118987,0.43277547165682034
856,0.009234876799999379,1.3505945930292578,1.3307596757745666,0.040677134401912056,1.052042195344412,1.1652656545114382,0.00015868358636339508,0.0001869894511514758,0.43277186332525214
857,0.009334876799999378,1.3501786688911583,1.3311755999126673,0.04067713440191268,1.0544595393804814,1.1629452835368097,0.0001592636791087898,0.00018638511514978973,0.43277080178197525
858,0.009434876799999378,1.3494261481568575,1.331928120646969,0.04067713440191331,1.0586974112961287,1.1586131051066704,0.00016034672371745273,0.0001853256471733289,0.4327579477990637
859,0.009500000000000001,1.3080901699524288,1.2919098300649299,8.679204121414566e-12,1.0653772692300716,1.158374155106777,0.00016040646121950886,0.00018365568269018695,0.3992468368581859
860,0.009500001000000001,1.3130933004629353,1.296912982734447,0.005003141598691119,1.0647495497712691,1.1576406254649614,0.00016058984363098716,0.00018381261254774017,0.40333478149611723
861,0.009500003,1.3230995614838297,1.3069192880735354,0.015009424778682393,1.0639413943264233,1.1567069734542175,0.00016082325662836183,0.0001840146514098251,0.4115581318589142
862,0.009500007,1.3431120835333954,1.3269318987601788,0.03502199114678716,1.0624652390885447,1.1549667078544914,0.00016125832303259813,0.0001843836902182261,0.42802709308749676
863,0.00950001,1.3581214750715755,1.3419413567767706,0.050031415924173074,1.0613946838674488,1.153677666340865,0.00016158058340920434,0.00018465132902889536,0.44039207067386754
864,0.0095000108,1.3581239794816238,1.3419438789144826,0.05003392919805318,1.0617954872300377,1.1540643969311288,0.00016148390076153873,0.00018455112818571706,0.44046073280480275
865,0.0095000124,1.3581289883008132,1.3419489231891102,0.050038955744961686,1.0618515341302692,1.1541189247000874,0.0001614702688215175,0.00018453711646060356,0.4404693936465975
866,0.0095000156,1.3581390059377392,1.3419590117373543,0.050049008837546774,1.0617990967599624,1.1540671064225358,0.0001614832233940433,0.00018455022580354807,0.4404734211244067
867,0.009500021999999999,1.358159041204353,1.3419791888283696,0.05006911501636118,1.06184806381425,1.154113757583558,0.00016147156060242196,0.00018453798404038935,0.4404941532619643
868,0.009500034799999996,1.358199111697274,1.342019542977158,0.050109327337215986,1.061797164421269,1.1540618375642133,0.0001614845406052723,0.00018455070888734326,0.4405231982151771
869,0.009500060399999991,1.3582792524308294,1.3421002510507039,0.05018975174076659,1.061841723271361,1.1541007884105745,0.00016147480289419036,0.0001845395691759677,0.4405935579262598
870,0.009500111599999982,1.3584395321605554,1.3422616655734294,0.05035059886699227,1.0617857114242022,1.1540371025521794,0.00016149072435922562,0.00018455357214008927,0.44072208100166144
871,0.009500213999999963,1.3587600788443328,1.342584482295244,0.05067228056978827,1.0618182345669755,1.1540507401848843,0.00016148731494780577,0.00018454544134982598,0.44099128078711924
872,0.009500418799999927,1.3594010745036653,1.343230019838504,0.051315547171084705,1.061739139570029,1.1539373698899027,0.0001615156575240917,0.00018456521510046286,0.4415174742473091
873,0.009500828399999854,1.3606823022367809,1.344520338568523,0.05260132040265189,1.0617253733182477,1.1538514438680445,0.00016153713902866684,0.0001845686566639415,0.44258143659020516
874,0.009501647599999706,1.3632387242517767,1.3470949714745393,0.05516684786315805,1.0615554523531734,1.1535403502996395,0.00016161491242172588,0.00018461113690193542,0.4446925217739808
875,0.009503285999999412,1.3683036940030395,1.352196478444601,0.06025008622382025,1.0613674147621497,1.1530654956206177,0.00016173362608640218,0.0001846581463027519,0.44888841829823956
876,0.009506562799998824,1.3780551454327241,1.362021464837315,0.07003830513501957,1.0608895999720678,1.1520165852257724,0.000161995853687813,0.00018477760000479293,0.45695974855427673
877,0.009513116399997648,1.394640169683268,1.378755391266094,0.0866977804746809,1.0603169930377407,1.1503226177629786,0.00016241934554983573,0.00018492075173526246,0.4707182791235707
878,0.009526223599995297,1.4076421678874178,1.3920624428201243,0.09985230535377097,1.0603100723082484,1.1483802193389858,0.00016290494515658338,0.0001849224819210349,0.4815756648268311
879,0.00953001,1.4052880197353612,1.3897981970074713,0.09754310837141617,1.0607803793339194,1.1483676071683249,0.00016290809820418417,0.00018480490516026293,0.4796775239629623
880,0.009530011,1.4002870350375527,1.384797236157574,0.09254213559756323,1.0614481620114165,1.1491083894053504,0.00016272290263685818,0.00018463795949230644,0.47560921550992874
881,0.009530013,1.3902850650701186,1.374795313886127,0.08254018947812286,1.06210298416197,1.1499299204445224,0.0001625175198896045,0.00018447425395606842,0.4673504646451478
882,0.009530017,1.3702811228914524,1.3547914671000965,0.06253629499577448,1.063346047308771,1.1514873773481897,0.00016212815565808114,0.00018416348816430173,0.4508358800280405
883,0.00953002,1.3552781642864304,1.3397885800401288,0.04753337216327955,1.0644052234179444,1.1527629552460865,0.00016180926117925765,0.0001838986941464782,0.4384688304872033
884,0.0095300208,1.355277375039502,1.339787809871965,0.04753259245573342,1.0639944185871455,1.1523668227021133,0.000161908294316504,0.00018400139534691107,0.4384005093821763
885,0.009530022400000001,1.3552757961853001,1.3397862691753986,0.04753103268034939,1.0639371306341283,1.1523107692478514,0.00016192230768297122,0.00018401571733761557,0.4383945829172366
886,0.0095300256,1.3552726370355912,1.339783186341383,0.047527911688487044,1.063990623968384,1.152362524299103,0.00016190936891291585,0.000184002343999623,0.43839638582280055
887,0.009530032,1.3552663129713785,1.3397770149102475,0.047521663940812864,1.0639405657609542,1.15231292122975,0.000161921769681328,0.00018401485855434885,0.4383870112652019
888,0.0095300448,1.3552536417873113,1.339764648999097,0.047509145393204145,1.0639922210299646,1.1523617951401228,0.0001619095512026547,0.00018400194473855436,0.4383808562281021
889,0.0095300704,1.3552282072249786,1.3397398250096482,0.04748401611731324,1.063946290534602,1.1523139505765312,0.0001619215123511708,0.0001840134273578542,0.43835600943198444
890,0.0095301216,1.3551769695514824,1.3396898085901139,0.04743338907079798,1.0640024590484873,1.1523626699216973,0.0001619093325118115,0.00018399938522861703,0.4383183977111785
891,0.009530224,1.355073021849673,1.3395883038289649,0.04733066283931889,1.0639675164203268,1.1523164612392565,0.00016192088468613974,0.000184008120882595,0.4382296135630342
892,0.009530428799999999,1.354859252017008,1.3393794216082497,0.04711933681262892,1.0640451307262395,1.1523680020954894,0.00016190799946258494,0.00018398871731051258,0.43805953513789725
893,0.009530838399999996,1.3544083388050594,1.3389382905401646,0.04667331467261191,1.0640551188141776,1.1523297259463172,0.00016191756850503225,0.00018398622028570344,0.43768780707621346
894,0.009531657599999991,1.353414079022925,1.3379636227051992,0.04568885086406195,1.064228640698391,1.1524041729600276,0.00016189895675466914,0.00018394283981848503,0.43688053586529635
895,0.009533295999999981,1.3510653750422525,1.3356542130930116,0.04335979406763199,1.0644553137988928,1.1524403384496948,0.0001618899153825737,0.00018388617154840858,0.4349571127619632
896,0.009536572799999962,1.3450199806834573,1.3296878480542196,0.037353914368838455,1.0651576142115347,1.152771950238122,0.00016180701243229123,0.0001837105964455077,0.4300133491387191
897,0.009543126399999923,1.3285151536932962,1.3133428314543396,0.02092899257381778,1.066781632933173,1.1536936114946819,0.00016157659712234818,0.00018330459175786018,0.4164882561933886
898,0.009556233599999846,1.2883363289023946,1.2734905486254247,-0.019086561236090486,1.0710613398166198,1.1565357144730508,0.0001608660713756649,0.00018223466503286545,0.383624955034597
899,0.00958244799999969,1.2624586047982982,1.2482928882838427,-0.044624253458929515,1.07538280972969,1.1571648952015516,0.00016070877619256407,0.00018115429756448975,0.3627083239457787
900,0.009634876799999378,1.3470289303026857,1.3343253385011369,0.04067713440191126,1.0724154887903452,1.1449953735393676,0.00016375115661304562,0.00018189612779906383,0.43273736402296353
901,0.009734876799999377,1.3454691558204206,1.33588511298341,0.040677134401915185,1.0812732080866987,1.1360438345322141,0.00016598904136344572,0.00017968169797200062,0.4327233635861546
902,0.009834876799999377,1.3437396215903745,1.3376146472134574,0.04067713440191581,1.0912030495961447,1.1262115972841058,0.00016844710067687174,0.00017719923759784706,0.43271881760359426
903,0.009934876799999376,1.3419015972248938,1.3394526715789328,0.04067713440191314,1.1016599742968478,1.1156596905356122,0.00017108507736196543,0.00017458500641964747,0.4327097168132033
904,0.01,1.3000000000000003,1.3000000000000003,1.964386723728472e-16,1.1118801362265822,1.1118816081350091,0.00017202959796236428,0.00017202996593113085,0.39919746542329787
